0.22	0.43268
0.221	0.42859
0.222	0.42566
0.223	0.42376
0.224	0.42297
0.225	0.42328
0.226	0.42419
0.227	0.42459
0.228	0.42291
0.229	0.41767
0.23	0.40797
0.231	0.39402
0.232	0.37713
0.233	0.35942
0.234	0.34319
0.235	0.33019
0.236	0.32117
0.237	0.31584
0.238	0.31315
0.239	0.31188
0.24	0.31112
0.241	0.31056
0.242	0.31029
0.243	0.31038
0.244	0.31045
0.245	0.30931
0.246	0.30518
0.247	0.29618
0.248	0.28116
0.249	0.26039
0.25	0.23581
0.251	0.21084
0.252	0.18948
0.253	0.17523
0.254	0.17008
0.255	0.17391
0.256	0.18454
0.257	0.19841
0.258	0.21163
0.259	0.221
0.26	0.22477
0.261	0.22282
0.262	0.21632
0.263	0.20703
0.264	0.19655
0.265	0.18585
0.266	0.17516
0.267	0.16422
0.268	0.15285
0.269	0.14136
0.27	0.1308
0.271	0.1228
0.272	0.11905
0.273	0.12069
0.274	0.12772
0.275	0.13881
0.276	0.1515
0.277	0.16277
0.278	0.16987
0.279	0.17103
0.28	0.16595
0.281	0.15579
0.282	0.14277
0.283	0.12956
0.284	0.11848
0.285	0.11102
0.286	0.10762
0.287	0.10784
0.288	0.11077
0.289	0.11546
0.29	0.12126
0.291	0.12784
0.292	0.13506
0.293	0.14258
0.294	0.14962
0.295	0.15486
0.296	0.15671
0.297	0.1538
0.298	0.14553
0.299	0.13256
0.3	0.11687
0.301	0.10142
0.302	0.089447
0.303	0.083542
0.304	0.084892
0.305	0.092896
0.306	0.10532
0.307	0.11896
0.308	0.13059
0.309	0.13794
0.31	0.14023
0.311	0.13831
0.312	0.13411
0.313	0.1298
0.314	0.12694
0.315	0.12588
0.316	0.12571
0.317	0.12474
0.318	0.1214
0.319	0.11507
0.32	0.10664
0.321	0.098426
0.322	0.093567
0.323	0.09494
0.324	0.1041
0.325	0.12055
0.326	0.14171
0.327	0.16341
0.328	0.18102
0.329	0.19061
0.33	0.18982
0.331	0.17839
0.332	0.15797
0.333	0.13164
0.334	0.10328
0.335	0.076934
0.336	0.056433
0.337	0.045062
0.338	0.045232
0.339	0.05799
0.34	0.082441
0.341	0.11528
0.342	0.1508
0.343	0.18173
0.344	0.20084
0.345	0.20319
0.346	0.18829
0.347	0.16134
0.348	0.13295
0.349	0.11712
0.35	0.12774
0.351	0.17467
0.352	0.26053
0.353	0.37937
0.354	0.5177
0.355	0.65777
0.356	0.78206
0.357	0.8776
0.358	0.93883
0.359	0.96809
0.36	0.97382
0.361	0.96707
0.362	0.95784
0.363	0.95229
0.364	0.9518
0.365	0.9539
0.366	0.95456
0.367	0.95065
0.368	0.94172
0.369	0.93024
0.37	0.92056
0.371	0.91692
0.372	0.92158
0.373	0.93381
0.374	0.95004
0.375	0.96522
0.376	0.97469
0.377	0.97576
0.378	0.96854
0.379	0.95553
0.38	0.94054
0.381	0.92714
0.382	0.91749
0.383	0.91191
0.384	0.90921
0.385	0.90773
0.386	0.90623
0.387	0.90463
0.388	0.90401
0.389	0.90599
0.39	0.91186
0.391	0.92186
0.392	0.93479
0.393	0.94824
0.394	0.9593
0.395	0.96538
0.396	0.96495
0.397	0.95787
0.398	0.94529
0.399	0.92923
0.4	0.91206
0.401	0.89596
0.402	0.88268
0.403	0.87341
0.404	0.86885
0.405	0.86918
0.406	0.87415
0.407	0.883
0.408	0.89444
0.409	0.90673
0.41	0.91787
0.411	0.92588
0.412	0.92918
0.413	0.92687
0.414	0.91888
0.415	0.9059
0.416	0.88931
0.417	0.87084
0.418	0.85237
0.419	0.83573
0.42	0.82249
0.421	0.8139
0.422	0.81069
0.423	0.81299
0.424	0.82018
0.425	0.83086
0.426	0.84292
0.427	0.85389
0.428	0.86128
0.429	0.86311
0.43	0.85832
0.431	0.84702
0.432	0.83053
0.433	0.81106
0.434	0.79134
0.435	0.77404
0.436	0.76135
0.437	0.75461
0.438	0.75421
0.439	0.75961
0.44	0.76951
0.441	0.78208
0.442	0.79517
0.443	0.80657
0.444	0.81427
0.445	0.81666
0.446	0.8129
0.447	0.80312
0.448	0.78854
0.449	0.77134
0.45	0.75434
0.451	0.74038
0.452	0.73161
0.453	0.72894
0.454	0.7317
0.455	0.73783
0.456	0.74443
0.457	0.74863
0.458	0.74848
0.459	0.74349
0.46	0.73471
0.461	0.72426
0.462	0.71444
0.463	0.70683
0.464	0.70162
0.465	0.6976
0.466	0.69269
0.467	0.68491
0.468	0.67342
0.469	0.65921
0.47	0.64501
0.471	0.63457
0.472	0.63136
0.473	0.63721
0.474	0.65146
0.475	0.6708
0.476	0.69006
0.477	0.70364
0.478	0.70714
0.479	0.69861
0.48	0.67911
0.481	0.65226
0.482	0.62317
0.483	0.59693
0.484	0.57738
0.485	0.5663
0.486	0.56338
0.487	0.5668
0.488	0.5741
0.489	0.58305
0.49	0.5921
0.491	0.6005
0.492	0.60798
0.493	0.6143
0.494	0.61892
0.495	0.6208
0.496	0.61871
0.497	0.61155
0.498	0.59882
0.499	0.58101
0.5	0.55961
0.501	0.53699
0.502	0.51598
0.503	0.49937
0.504	0.48937
0.505	0.48715
0.506	0.49262
0.507	0.50429
0.508	0.51947
0.509	0.5347
0.51	0.54636
0.511	0.55135
0.512	0.54777
0.513	0.53536
0.514	0.5155
0.515	0.49096
0.516	0.46517
0.517	0.44141
0.518	0.42206
0.519	0.4082
0.52	0.39954
0.521	0.39482
0.522	0.39239
0.523	0.3908
0.524	0.38919
0.525	0.38742
0.526	0.38576
0.527	0.38455
0.528	0.38376
0.529	0.38279
0.53	0.38049
0.531	0.37548
0.532	0.3665
0.533	0.35292
0.534	0.33497
0.535	0.31386
0.536	0.29165
0.537	0.27094
0.538	0.2544
0.539	0.24428
0.54	0.24192
0.541	0.24732
0.542	0.25899
0.543	0.27402
0.544	0.28852
0.545	0.29837
0.546	0.30014
0.547	0.29197
0.548	0.27407
0.549	0.24878
0.55	0.22005
0.551	0.19244
0.552	0.17001
0.553	0.15535
0.554	0.14915
0.555	0.15026
0.556	0.15635
0.557	0.16473
0.558	0.17312
0.559	0.18002
0.56	0.18469
0.561	0.1868
0.562	0.18603
0.563	0.18179
0.564	0.17343
0.565	0.16064
0.566	0.144
0.567	0.12526
0.568	0.10725
0.569	0.093227
0.57	0.085935
0.571	0.086652
0.572	0.094667
0.573	0.10737
0.574	0.12098
0.575	0.13168
0.576	0.13677
0.577	0.13532
0.578	0.12832
0.579	0.11808
0.58	0.10733
0.581	0.098216
0.582	0.091776
0.583	0.087827
0.584	0.085394
0.585	0.083396
0.586	0.081244
0.587	0.079145
0.588	0.077981
0.589	0.07886
0.59	0.082557
0.591	0.089106
0.592	0.097661
0.593	0.10671
0.594	0.11447
0.595	0.11938
0.596	0.1204
0.597	0.11715
0.598	0.1099
0.599	0.099454
0.6	0.086982
0.601	0.073962
0.602	0.062081
0.603	0.053107
0.604	0.048652
0.605	0.049821
0.606	0.056871
0.607	0.068967
0.608	0.084206
0.609	0.09991
0.61	0.11318
0.611	0.12155
0.612	0.12349
0.613	0.11875
0.614	0.10831
0.615	0.09407
0.616	0.078389
0.617	0.063611
0.618	0.051688
0.619	0.043946
0.62	0.041014
0.621	0.042829
0.622	0.048723
0.623	0.057556
0.624	0.067906
0.625	0.078322
0.626	0.087585
0.627	0.0949
0.628	0.099949
0.629	0.10275
0.63	0.10338
0.631	0.10168
0.632	0.097176
0.633	0.08926
0.634	0.07767
0.635	0.063105
0.636	0.047633
0.637	0.034596
0.638	0.027865
0.639	0.030556
0.64	0.043604
0.641	0.0648
0.642	0.088806
0.643	0.1084
0.644	0.11675
0.645	0.11006
0.646	0.089686
0.647	0.062859
0.648	0.04153
0.649	0.03952
0.65	0.068694
0.651	0.13535
0.652	0.23798
0.653	0.36717
0.654	0.50771
0.655	0.64238
0.656	0.7561
0.657	0.83935
0.658	0.8898
0.659	0.91184
0.66	0.9143
0.661	0.90735
0.662	0.8995
0.663	0.89571
0.664	0.897
0.665	0.90134
0.666	0.90547
0.667	0.90662
0.668	0.90379
0.669	0.89796
0.67	0.89161
0.671	0.88759
0.672	0.88807
0.673	0.89387
0.674	0.90426
0.675	0.91745
0.676	0.93115
0.677	0.94328
0.678	0.95239
0.679	0.95769
0.68	0.95902
0.681	0.9565
0.682	0.95038
0.683	0.94103
0.684	0.92896
0.685	0.91508
0.686	0.90073
0.687	0.88772
0.688	0.87802
0.689	0.87341
0.69	0.87499
0.691	0.88281
0.692	0.8956
0.693	0.91096
0.694	0.92566
0.695	0.93635
0.696	0.94029
0.697	0.93602
0.698	0.92382
0.699	0.9057
0.7	0.88496
0.701	0.86542
0.702	0.85048
0.703	0.84228
0.704	0.84125
0.705	0.84607
0.706	0.8542
0.707	0.86269
0.708	0.86903
0.709	0.87173
0.71	0.87058
0.711	0.86637
0.712	0.86033
0.713	0.85359
0.714	0.84675
0.715	0.83978
0.716	0.83234
0.717	0.82419
0.718	0.81565
0.719	0.80773
0.72	0.80189
0.721	0.79958
0.722	0.80159
0.723	0.80757
0.724	0.81592
0.725	0.82408
0.726	0.82919
0.727	0.82887
0.728	0.8219
0.729	0.80857
0.73	0.7906
0.731	0.77071
0.732	0.75192
0.733	0.7369
0.734	0.72741
0.735	0.72406
0.736	0.7263
0.737	0.7327
0.738	0.7413
0.739	0.75006
0.74	0.75727
0.741	0.76179
0.742	0.76326
0.743	0.76202
0.744	0.75888
0.745	0.75478
0.746	0.75041
0.747	0.74594
0.748	0.74091
0.749	0.73449
0.75	0.72591
0.751	0.71498
0.752	0.70248
0.753	0.69017
0.754	0.6805
0.755	0.67584
0.756	0.6777
0.757	0.68609
0.758	0.6993
0.759	0.7143
0.76	0.72752
0.761	0.73587
0.762	0.73758
0.763	0.73261
0.764	0.72248
0.765	0.70957
0.766	0.6963
0.767	0.68444
0.768	0.67472
0.769	0.66707
0.77	0.66105
0.771	0.65646
0.772	0.65366
0.773	0.65348
0.774	0.65681
0.775	0.66391
0.776	0.67392
0.777	0.68474
0.778	0.69339
0.779	0.69681
0.78	0.69284
0.781	0.68098
0.782	0.66267
0.783	0.64098
0.784	0.61984
0.785	0.60292
0.786	0.5927
0.787	0.58982
0.788	0.59302
0.789	0.59962
0.79	0.60631
0.791	0.6101
0.792	0.60906
0.793	0.60277
0.794	0.59222
0.795	0.57943
0.796	0.5667
0.797	0.55591
0.798	0.54788
0.799	0.54225
0.8	0.5376
0.801	0.5321
0.802	0.52427
0.803	0.51373
0.804	0.50153
0.805	0.49002
0.806	0.48215
0.807	0.48046
0.808	0.48605
0.809	0.49786
0.81	0.51275
0.811	0.52616
0.812	0.53342
0.813	0.53116
0.814	0.51837
0.815	0.49678
0.816	0.47036
0.817	0.44416
0.818	0.42283
0.819	0.40938
0.82	0.40453
0.821	0.40688
0.822	0.41363
0.823	0.42174
0.824	0.42881
0.825	0.43356
0.826	0.4358
0.827	0.43584
0.828	0.43392
0.829	0.42972
0.83	0.42241
0.831	0.41102
0.832	0.39503
0.833	0.37493
0.834	0.3524
0.835	0.32996
0.836	0.31036
0.837	0.29579
0.838	0.28722
0.839	0.2842
0.84	0.28505
0.841	0.28747
0.842	0.28919
0.843	0.28859
0.844	0.285
0.845	0.27865
0.846	0.27035
0.847	0.26115
0.848	0.25193
0.849	0.24316
0.85	0.23493
0.851	0.22695
0.852	0.21883
0.853	0.21023
0.854	0.2011
0.855	0.19178
0.856	0.18304
0.857	0.17599
0.858	0.17178
0.859	0.17118
0.86	0.17422
0.861	0.1798
0.862	0.18571
0.863	0.18906
0.864	0.18696
0.865	0.17751
0.866	0.16064
0.867	0.13841
0.868	0.11484
0.869	0.094887
0.87	0.083131
0.871	0.082399
0.872	0.092854
0.873	0.11186
0.874	0.13468
0.875	0.15583
0.876	0.17056
0.877	0.17605
0.878	0.17193
0.879	0.15998
0.88	0.14326
0.881	0.12501
0.882	0.10772
0.883	0.092831
0.884	0.080789
0.885	0.071642
0.886	0.065576
0.887	0.063201
0.888	0.065393
0.889	0.072787
0.89	0.085143
0.891	0.10095
0.892	0.11746
0.893	0.13131
0.894	0.13935
0.895	0.13969
0.896	0.13223
0.897	0.11876
0.898	0.10245
0.899	0.086903
0.9	0.075185
0.901	0.069079
0.902	0.068807
0.903	0.073262
0.904	0.080603
0.905	0.088969
0.906	0.097045
0.907	0.10432
0.908	0.11095
0.909	0.1174
0.91	0.1239
0.911	0.13009
0.912	0.13487
0.913	0.13659
0.914	0.13355
0.915	0.12465
0.916	0.10999
0.917	0.091176
0.918	0.071298
0.919	0.054322
0.92	0.044167
0.921	0.043611
0.922	0.05339
0.923	0.071784
0.924	0.094913
0.925	0.11771
0.926	0.13529
0.927	0.14432
0.928	0.1439
0.929	0.13562
0.93	0.12277
0.931	0.10906
0.932	0.0972
0.933	0.08807
0.934	0.08072
0.935	0.073221
0.936	0.064008
0.937	0.053065
0.938	0.042379
0.939	0.035362
0.94	0.035389
0.941	0.044051
0.942	0.059918
0.943	0.078496
0.944	0.093614
0.945	0.099894
0.946	0.095424
0.947	0.083568
0.948	0.073047
0.949	0.075998
0.95	0.10451
0.951	0.16667
0.952	0.26354
0.953	0.38805
0.954	0.5264
0.955	0.66152
0.956	0.77746
0.957	0.86337
0.958	0.91585
0.959	0.93886
0.96	0.94161
0.961	0.9351
0.962	0.92861
0.963	0.92733
0.964	0.93168
0.965	0.93845
0.966	0.94293
0.967	0.94134
0.968	0.93245
0.969	0.91807
0.97	0.90225
0.971	0.88969
0.972	0.88409
0.973	0.88695
0.974	0.89726
0.975	0.91205
0.976	0.92754
0.977	0.94029
0.978	0.9481
0.979	0.95034
0.98	0.94771
0.981	0.94167
0.982	0.93381
0.983	0.9254
0.984	0.9172
0.985	0.90954
0.986	0.90265
0.987	0.89685
0.988	0.89272
0.989	0.89103
0.99	0.89255
0.991	0.89773
0.992	0.90639
0.993	0.91756
0.994	0.92946
0.995	0.93964
0.996	0.94547
0.997	0.94464
0.998	0.93584
0.999	0.91919
1	0.89653
1.001	0.87121
1.002	0.84749
1.003	0.82955
1.004	0.82049
1.005	0.82144
1.006	0.83118
1.007	0.84646
1.008	0.86286
1.009	0.87603
1.01	0.88293
1.011	0.8826
1.012	0.87622
1.013	0.86651
1.014	0.85656
1.015	0.84866
1.016	0.84349
1.017	0.83995
1.018	0.83584
1.019	0.829
1.02	0.8184
1.021	0.80496
1.022	0.79147
1.023	0.78174
1.024	0.77929
1.025	0.78592
1.026	0.80081
1.027	0.82051
1.028	0.83976
1.029	0.85298
1.03	0.85593
1.031	0.84687
1.032	0.82707
1.033	0.8003
1.034	0.77176
1.035	0.74665
1.036	0.72893
1.037	0.7206
1.038	0.72156
1.039	0.73003
1.04	0.74318
1.041	0.75791
1.042	0.77129
1.043	0.78104
1.044	0.78558
1.045	0.78424
1.046	0.77728
1.047	0.76589
1.048	0.75208
1.049	0.73827
1.05	0.72686
1.051	0.71955
1.052	0.71694
1.053	0.71837
1.054	0.72221
1.055	0.72642
1.056	0.7293
1.057	0.73004
1.058	0.72886
1.059	0.72675
1.06	0.72481
1.061	0.72357
1.062	0.7226
1.063	0.7205
1.064	0.71551
1.065	0.70626
1.066	0.69255
1.067	0.67567
1.068	0.65822
1.069	0.64334
1.07	0.63377
1.071	0.631
1.072	0.63481
1.073	0.64343
1.074	0.6542
1.075	0.6644
1.076	0.67192
1.077	0.67565
1.078	0.67535
1.079	0.67125
1.08	0.66362
1.081	0.65254
1.082	0.63797
1.083	0.62018
1.084	0.60011
1.085	0.57963
1.086	0.56134
1.087	0.548
1.088	0.5417
1.089	0.54312
1.09	0.55121
1.091	0.56332
1.092	0.57592
1.093	0.58556
1.094	0.5898
1.095	0.58767
1.096	0.5798
1.097	0.56788
1.098	0.55403
1.099	0.54011
1.1	0.52727
1.101	0.51596
1.102	0.50616
1.103	0.49774
1.104	0.49078
1.105	0.48558
1.106	0.48253
1.107	0.48178
1.108	0.48293
1.109	0.48497
1.11	0.48645
1.111	0.48578
1.112	0.48166
1.113	0.47343
1.114	0.46118
1.115	0.44568
1.116	0.42818
1.117	0.41015
1.118	0.39309
1.119	0.3784
1.12	0.36734
1.121	0.36095
1.122	0.35984
1.123	0.364
1.124	0.37256
1.125	0.38365
1.126	0.39462
1.127	0.40245
1.128	0.40443
1.129	0.39888
1.13	0.38568
1.131	0.36637
1.132	0.34384
1.133	0.3216
1.134	0.30286
1.135	0.28973
1.136	0.28278
1.137	0.28106
1.138	0.28259
1.139	0.28506
1.14	0.2866
1.141	0.2862
1.142	0.28382
1.143	0.28005
1.144	0.27559
1.145	0.27073
1.146	0.265
1.147	0.25731
1.148	0.24627
1.149	0.23081
1.15	0.21079
1.151	0.18728
1.152	0.16256
1.153	0.13966
1.154	0.12169
1.155	0.11105
1.156	0.10886
1.157	0.11461
1.158	0.12637
1.159	0.14112
1.16	0.15552
1.161	0.16646
1.162	0.17166
1.163	0.16994
1.164	0.16126
1.165	0.1466
1.166	0.12771
1.167	0.10685
1.168	0.086524
1.169	0.069261
1.17	0.057294
1.171	0.05226
1.172	0.054857
1.173	0.064576
1.174	0.079598
1.175	0.096957
1.176	0.11301
1.177	0.12415
1.178	0.12762
1.179	0.12219
1.18	0.10856
1.181	0.089246
1.182	0.068046
1.183	0.04916
1.184	0.036199
1.185	0.031377
1.186	0.035059
1.187	0.045813
1.188	0.060906
1.189	0.07707
1.19	0.091331
1.191	0.10165
1.192	0.10724
1.193	0.10847
1.194	0.10649
1.195	0.10273
1.196	0.09834
1.197	0.093937
1.198	0.089494
1.199	0.084557
1.2	0.078578
1.201	0.071301
1.202	0.063025
1.203	0.054703
1.204	0.047778
1.205	0.043873
1.206	0.044362
1.207	0.049962
1.208	0.060424
1.209	0.074439
1.21	0.089739
1.211	0.10344
1.212	0.11255
1.213	0.11456
1.214	0.10802
1.215	0.093054
1.216	0.071522
1.217	0.046905
1.218	0.023761
1.219	0.0068398
1.22	0
1.221	0.0051958
1.222	0.021815
1.223	0.046629
1.224	0.074448
1.225	0.099374
1.226	0.11633
1.227	0.12242
1.228	0.11762
1.229	0.10466
1.23	0.087973
1.231	0.072159
1.232	0.060499
1.233	0.054044
1.234	0.051677
1.235	0.051065
1.236	0.050132
1.237	0.048357
1.238	0.047312
1.239	0.050088
1.24	0.059769
1.241	0.077583
1.242	0.10155
1.243	0.12638
1.244	0.14493
1.245	0.15084
1.246	0.14147
1.247	0.12002
1.248	0.095736
1.249	0.082068
1.25	0.092972
1.251	0.13864
1.252	0.22201
1.253	0.33735
1.254	0.47145
1.255	0.60699
1.256	0.72715
1.257	0.81983
1.258	0.88015
1.259	0.91063
1.26	0.9191
1.261	0.91537
1.262	0.90786
1.263	0.90143
1.264	0.89694
1.265	0.89239
1.266	0.8851
1.267	0.87371
1.268	0.85927
1.269	0.84512
1.27	0.83562
1.271	0.83447
1.272	0.84331
1.273	0.86115
1.274	0.88475
1.275	0.90975
1.276	0.93192
1.277	0.94815
1.278	0.95686
1.279	0.95777
1.28	0.95147
1.281	0.93905
1.282	0.92189
1.283	0.9019
1.284	0.88158
1.285	0.86407
1.286	0.85261
1.287	0.84974
1.288	0.85638
1.289	0.87122
1.29	0.89086
1.291	0.91054
1.292	0.92554
1.293	0.93256
1.294	0.93068
1.295	0.92148
1.296	0.90831
1.297	0.895
1.298	0.88445
1.299	0.87776
1.3	0.87408
1.301	0.87127
1.302	0.86707
1.303	0.86024
1.304	0.85117
1.305	0.84178
1.306	0.83482
1.307	0.83267
1.308	0.83633
1.309	0.84497
1.31	0.85607
1.311	0.86622
1.312	0.87224
1.313	0.87213
1.314	0.86562
1.315	0.85412
1.316	0.84012
1.317	0.82637
1.318	0.81507
1.319	0.80742
1.32	0.80349
1.321	0.80256
1.322	0.80359
1.323	0.80565
1.324	0.80821
1.325	0.81113
1.326	0.81446
1.327	0.81814
1.328	0.82173
1.329	0.82435
1.33	0.82476
1.331	0.82168
1.332	0.81421
1.333	0.80215
1.334	0.78627
1.335	0.76827
1.336	0.75052
1.337	0.73564
1.338	0.72587
1.339	0.72257
1.34	0.72581
1.341	0.73431
1.342	0.74566
1.343	0.75683
1.344	0.76482
1.345	0.76735
1.346	0.76327
1.347	0.75284
1.348	0.73754
1.349	0.7197
1.35	0.7019
1.351	0.68652
1.352	0.6752
1.353	0.66871
1.354	0.66689
1.355	0.66884
1.356	0.67319
1.357	0.67837
1.358	0.68291
1.359	0.68562
1.36	0.68572
1.361	0.68286
1.362	0.67707
1.363	0.66872
1.364	0.65831
1.365	0.64646
1.366	0.63385
1.367	0.62123
1.368	0.60947
1.369	0.59967
1.37	0.59304
1.371	0.59075
1.372	0.59361
1.373	0.60169
1.374	0.61408
1.375	0.62879
1.376	0.64307
1.377	0.65393
1.378	0.6589
1.379	0.65668
1.38	0.64748
1.381	0.63293
1.382	0.61555
1.383	0.59797
1.384	0.58214
1.385	0.56892
1.386	0.55807
1.387	0.54876
1.388	0.54028
1.389	0.53263
1.39	0.52674
1.391	0.52411
1.392	0.52606
1.393	0.53283
1.394	0.54294
1.395	0.55329
1.396	0.55983
1.397	0.55884
1.398	0.54832
1.399	0.52883
1.4	0.50363
1.401	0.47775
1.402	0.45648
1.403	0.44367
1.404	0.44045
1.405	0.44498
1.406	0.45317
1.407	0.46019
1.408	0.46226
1.409	0.45793
1.41	0.44851
1.411	0.43729
1.412	0.42814
1.413	0.42378
1.414	0.42461
1.415	0.42841
1.416	0.43118
1.417	0.42872
1.418	0.41838
1.419	0.40027
1.42	0.37752
1.421	0.35535
1.422	0.33935
1.423	0.33353
1.424	0.33894
1.425	0.35319
1.426	0.37122
1.427	0.38688
1.428	0.39486
1.429	0.39225
1.43	0.37927
1.431	0.35886
1.432	0.33549
1.433	0.31355
1.434	0.29598
1.435	0.28356
1.436	0.27511
1.437	0.26839
1.438	0.26133
1.439	0.25307
1.44	0.2444
1.441	0.23739
1.442	0.23449
1.443	0.23725
1.444	0.24539
1.445	0.25648
1.446	0.26639
1.447	0.27047
1.448	0.26504
1.449	0.2487
1.45	0.22293
1.451	0.19189
1.452	0.16131
1.453	0.13698
1.454	0.12306
1.455	0.12106
1.456	0.12952
1.457	0.14457
1.458	0.1612
1.459	0.17469
1.46	0.1818
1.461	0.18137
1.462	0.17418
1.463	0.16221
1.464	0.14774
1.465	0.13257
1.466	0.11763
1.467	0.1032
1.468	0.089401
1.469	0.076768
1.47	0.066529
1.471	0.060429
1.472	0.060146
1.473	0.066506
1.474	0.078887
1.475	0.095091
1.476	0.1118
1.477	0.12547
1.478	0.13342
1.479	0.13454
1.48	0.12957
1.481	0.12057
1.482	0.1101
1.483	0.10022
1.484	0.091855
1.485	0.084723
1.486	0.077913
1.487	0.070718
1.488	0.063412
1.489	0.057527
1.49	0.055464
1.491	0.059512
1.492	0.070698
1.493	0.087908
1.494	0.10776
1.495	0.12532
1.496	0.13556
1.497	0.13497
1.498	0.12287
1.499	0.10178
1.5	0.07684
1.501	0.054308
1.502	0.039669
1.503	0.03607
1.504	0.04351
1.505	0.059083
1.506	0.078125
1.507	0.095838
1.508	0.10877
1.509	0.11565
1.51	0.11733
1.511	0.11598
1.512	0.11379
1.513	0.11191
1.514	0.10995
1.515	0.10627
1.516	0.098953
1.517	0.087005
1.518	0.071241
1.519	0.054486
1.52	0.040909
1.521	0.034662
1.522	0.038388
1.523	0.0521
1.524	0.072948
1.525	0.095966
1.526	0.11559
1.527	0.12738
1.528	0.1293
1.529	0.12219
1.53	0.10906
1.531	0.093858
1.532	0.079857
1.533	0.068665
1.534	0.060031
1.535	0.052584
1.536	0.04512
1.537	0.037762
1.538	0.032419
1.539	0.032219
1.54	0.040066
1.541	0.056929
1.542	0.080655
1.543	0.10598
1.544	0.12598
1.545	0.1346
1.546	0.12938
1.547	0.11334
1.548	0.09517
1.549	0.087398
1.55	0.10299
1.551	0.1514
1.552	0.23547
1.553	0.35002
1.554	0.48294
1.555	0.61819
1.556	0.73988
